user_id,predict
1716,0.5162285
1725,0.19069193
1727,3.398275
1729,3.1036558
1730,24.798218
1733,8.882559
1734,1.253749
1742,4.6024046
1744,148.18463
1745,38.443005
1749,3.0222585
1752,3.3229487
1755,9.824131
1757,5.5320325
1760,18.590536
1764,105.10956
1766,20.688852
1771,27.734686
1772,34.464687
1779,0.7691243
1781,42.842644
1782,21.731478
1784,4.1457086
1787,43.974144
1788,15.714499
1789,27.841902
1803,574.57556
1818,35.888344
1832,4.9073076
1835,1.9708539
1838,1.7319112
1839,1.4014677
1840,17.1004
1852,2.786644
1857,2427.0393
1859,2.443077
1865,494.24985
1866,3.3821774
1867,3.0662334
1869,1.0949779
1870,1.3194764
1871,4.4984403
1873,0.91718274
1883,25.315334
1890,61.80518
1901,22.75103
1910,2.0583503
1915,4.5008416
1922,0.5274953
1923,26.026466
1925,37.30368
1927,0.9619268
1933,17.681053
1934,14.153444
1935,56.97113
1936,18.841635
1937,11.310159
1939,65.80131
1940,10.883015
1941,1.6967028
1942,0.23244894
1946,3.7088568
1949,7.0440817
1950,26.26958
1959,0.47296655
1962,124.564606
1965,6.6429048
1968,1.3702928
1969,0.3563939
1974,11.757011
1975,0.47600022
1977,18.587389
1984,107.939644
1990,1.090597
2002,0.91858447
2007,129.7686
2016,15.341309
2024,59.33801
2028,1.1438886
2032,4.065907
2042,3.7008464
2044,14.667157
2047,0.45313072
2048,241.8205
2052,2.4548988
2054,4.0208607
2055,103.48954
2056,114.18671
2060,1.5274683
2063,2.103366
2068,5.3742247
2072,1.045661
2073,4.3743377
2075,1.5660731
2077,227.7695
2078,19.2926
2082,7.7492414
2086,7.923677
2097,3.2706902
2101,101.129845
2102,21.53848
2112,97.28829
2113,0.2370883
2117,2.5742865
2125,20.8211
2129,47.676514
2134,0.6697944
2146,33.51938
2148,5.7233167
2152,1.5362873
2155,11.485302
2156,2.6864111
2167,126.307785
2171,2.471567
2172,11.846382
2177,0.4875283
2180,161.45642
2181,1.012305
2187,2.7372403
2192,70.42075
2193,0.18314017
2195,3.4141567
2196,172.26784
2200,26.067232
2206,103.28685
2212,0.72761726
2213,407.4604
2215,3.2055955
2218,0.72252303
2224,18.980974
2232,12.427564
2235,26.249063
2236,1.1264993
2238,99.13905
2251,7.7930083
2252,10.257307
2253,1209.9375
2262,501.10446
2264,2.5467138
2265,1.6944181
2267,139.23343
2274,4.0640435
2275,0.5837582
2277,47.589195
2278,1.8028347
2284,32.385628
2289,1.0311649
2290,3.2180634
2296,6.2450767
2297,63.34759
2299,15.850216
2303,44.59341
2304,3.0501282
2308,76.45806
2310,6.478855
2318,3.3641388
2329,6.3954997
2330,28.537472
2335,131.18047
2337,474.0324
2341,1.1594728
2342,2.5898318
2347,5.6110883
2348,6.276791
2349,684.2111
2352,2.170221
2355,107.78693
2358,0.5839423
2363,20.316051
2365,19.256762
2374,138.91168
2376,15.172185
2378,76.643295
2383,4.5597725
2385,4.882232
2386,3.072232
2389,3.9324722
2402,1.5354906
2407,22.33659
2408,169.45749
2414,178.36821
2418,54.45919
2422,14.93353
2429,1.65619
2430,0.9797162
2434,1.4007446
2436,1.7546835
2445,1.1573297
2447,629.6693
2454,12.480385
2455,373.58667
2457,49.60665
2459,2.1751254
2462,134.23305
2465,180.21172
2476,526.02106
2478,30.409927
2482,24.36944
2486,4.338387
2490,35.392395
2493,16.323025
2495,33.807945
2496,11.401087
2502,14.879205
2503,40.384556
2505,2.1749425
2511,18.91245
2513,80.2723
2514,69.47783
2516,14.838305
2520,43.296005
2523,317.5429
2524,0.37914947
2533,0.6646985
2534,2.522822
2537,34.21056
2539,3.006965
2541,48.375923
2542,56.484158
2555,10.223845
2557,0.6357597
2558,53.84397
2560,1.2969587
2564,3.5284421
2566,0.29757598
2567,1.4170594
2574,1196.2007
2581,13.118009
2587,51.54526
2593,29.990318
2609,8.281771
2611,0.33193347
2613,0.9991879
2615,10.37629
2617,24.836172
2620,1.9045147
2623,51.575512
2624,0.4900774
2628,0.7969556
2630,1.3963757
2634,20.251514
2641,276.9604
2642,0.9518732
2643,6.065961
2653,631.3122
2662,36.301384
2664,3.3354912
2670,4.3022637
2678,7.6144967
2681,1.340962
2687,1.8077426
2688,1.5608466
2690,8.465433
2692,54.919968
2693,0.26501554
2698,115.295685
2699,47.84984
2705,33.477364
2714,13.040722
2720,34.732513
2726,69.53572
2734,69.40961
2735,44.98692
2736,55.522884
2740,520.84717
2747,14.340892
2749,113.656204
2752,1.6724802
2753,0.35549068
2754,8.819572
2756,58.17912
2765,7.7080216
2774,41.62309
2780,196.4869
2783,87.651726
2785,0.2704369
2789,1.2672961
2792,60.199795
2803,11.978856
2810,72.326
2815,168.04655
2823,1.2747307
2824,2.414136
2829,0.36325276
2833,9.242749
2839,12.614225
2840,15.826831
2847,65.65011
2848,20.809673
2852,2.1950238
2853,90.40653
2860,0.26670468
2861,304.31296
2866,33.300373
2868,31.166517
2871,1.5642616
2874,3.849335
2876,36.352657
2880,128.00737
2882,0.994991
2883,0.78867906
2888,9.063019
2897,9.511505
2899,12.012955
2903,28.799572
2907,40.00599
2910,68.282616
2912,1.5015895
2913,0.5913733
2915,26.149204
2916,60.353985
2918,111.18572
2923,1.4102633
2924,10.775556
2926,0.58383834
2942,39.423832
2946,6.7559443
2948,47.99824
2953,8.98491
2955,3.9594903
2962,5.634715
2963,21.673899
2966,0.7305677
2968,2.0945344
2971,28.555893
2977,1.6154866
2978,18.376833
2982,558.6828
2983,0.26234108
2985,1060.0203
2990,0.6044871
2994,6.7690897
2996,0.6724545
3001,67.111275
3003,2.2251074
3005,0.82667124
3011,1.0757643
3014,7.11751
3018,2.6060476
3021,12.037578
3025,103.69342
3027,38.099606
3029,4.309432
3046,50.447605
3051,1.0700163
3059,18.832592
3070,1.3405937
3074,2.2723215
3076,17.449005
3077,62.881702
3078,12.634276
3080,0.5494641
3085,58.70994
3088,3.6199613
3092,3.384118
3105,163.88637
3107,8.605385
3109,0.7630722
3110,14.583568
3117,81.39881
3119,511.16434
3124,7.463961
3125,1.6913928
3128,0.74962515
3135,0.8326756
3136,63.96255
3139,12.518531
3143,6.1397266
3144,4.3594847
3152,29.310097
3161,1.3950721
3167,33.87579
3172,3.252357
3174,1.082766
3178,54.709072
3180,0.38668367
3186,16.992943
3202,1.959815
3209,118.10204
3212,1.1921213
3220,2.7936645
3225,52.766743
3228,84.810776
3230,15.939938
3235,3.1320107
3236,1.2268261
3252,23.367882
3260,165.67256
3261,7.5750403
3262,216.87555
3263,22.007662
3264,6.4743257
3267,8.677739
3273,65.293465
3275,29.29159
3276,33.296726
3279,7.6204033
3281,104.54347
3288,0.5406952
3290,92.30341
3293,20.87557
3296,70.83581
3299,24.06117
3311,2.1801934
3314,1.7696861
3319,4.3493066
3323,0.36693922
3324,69.764435
3326,3.7209766
3335,0.3932013
3340,67.49961
3342,8.459912
3348,0.7150172
3349,10.49838
3350,29.599445
3351,4.7147098
3355,3.8507993
3356,0.84964734
3358,85.58758
3360,79.28826
3368,9.042893
3369,58.207996
3379,3.4612103
3382,177.39488
3384,4.961485
3386,1.585672
3387,1.3169547
3390,47.703182
3394,225.89645
3396,97.79332
3400,46.69388
3405,63.818176
3406,5.893348
3407,134.94197
3408,149.49348
3410,0.4905569
3427,32.414837
3428,4.428243
3429,184.87755
3430,17.756083
3439,2.6573439
3441,82.58306
3451,1.4510953
3459,5.105088
3463,18.660152
3464,71.40464
3466,1.5053704
3468,189.99402
3477,39.986656
3482,4.2756653
3484,1.5102866
3497,32.60816
3501,13.98889
3505,9.353589
3520,181.30661
3522,20.719595
3524,4.7737966
3525,48.38998
3526,57.118595
3536,0.3357675
3540,1.102892
3541,615.3934
3553,21.816595
3554,438.28098
3555,0.51249903
3566,36.374302
3573,0.82499975
3575,26.313215
3581,2.6799037
3584,4.014396
3585,1.1764346
3588,1.2592413
3593,38.792896
3594,1.3067142
3596,10.747811
3601,7.314064
3608,1.6265833
3610,1.5355861
3615,317.76764
3637,13.786757
3639,10.138303
3645,771.22485
3647,0.21424244
3651,2.6759665
3653,4.3176646
3654,0.43326473
3660,8.70493
3661,0.2701056
3662,4.604647
3664,0.48946384
3668,8.301904
3671,21.00424
3676,342.11874
3685,66.62449
3687,0.20432477
3694,55.609196
3695,86.90619
3698,42.461723
3701,2.9920738
3703,9.503111
3704,9.150004
3710,499.85623
3714,9.407493
3716,4.689977
3718,30.596973
3725,2.5540617
3727,4.911595
3731,5.4131055
3733,37.020798
3736,0.73908466
3740,17.748764
3745,57.945145
3748,6.9450483
3750,7.9778852
3751,0.5759486
3753,51.507168
3759,0.18496323
3765,1.5009913
3766,1.1306437
3769,24.397697
3770,532.16095
3778,2.37504
3789,22.387835
3790,3.4922783
3794,8.825213
3801,15.369611
3812,1.3281076
3820,0.81668043
3828,6.6651516
3833,20.790516
3836,1.7880076
3838,3.8216827
3843,80.46319
3844,1.7155606
3848,0.7909832
3855,3.1915402
3856,25.043196
3863,1.9167656
3864,0.6340746
3866,1.2287676
3873,4.573873
3874,0.5458905
3876,12.116643
3877,14.560519
3888,10.034886
3893,11.730499
3898,2.674246
3903,1.829851
3905,50.0771
3914,3.675494
3915,0.3371451
3919,4.4840713
3920,0.4562493
3930,7.1913743
3938,28.253242
3941,22.472527
3942,7.6092753
3946,3.7053475
3958,12.144684
3960,38.8767
3961,1.2443011
3967,0.96468294
3973,13.432288
3987,0.9985868
3997,10.680185
3999,44.031353
4005,1.313683
4006,92.05345
4008,2.689128
4013,2.6507087
4017,56.543697
4019,31.739542
4020,13.875944
4022,28.515493
4027,5.0274253
4032,3.3917766
4033,8.356527
4039,12.123957
4046,7.074435
4047,16.62022
4049,0.5242228
4050,9.232121
4052,305.45764
4054,151.85387
4062,2.4010205
4069,3.937767
4070,40.180393
4076,0.48482567
4082,20.559015
4083,14.718337
4087,1.0572301
4089,146.63434
4096,9.767644
4104,13.021333
4105,211.90794
4107,26.89495
4108,79.26082
4111,1.3185494
4114,11.87286
4125,2.6328056
4126,1.2267388
4144,1.601423
4145,224.24724
4149,21.753628
4154,46.87024
4163,1.052418
4178,28.205074
4180,4.0243707
4182,10.947818
4183,2.7333565
4186,198.98848
4187,6.398512
4198,27.523098
4202,13.794474
4203,1.5391495
4208,44.873264
4209,55.237587
4210,128.14696
4212,50.357124
4217,6.223434
4218,0.45097062
4222,2.4757617
4225,0.46050653
4226,7.7392993
4227,0.44708517
4232,29.387201
4233,0.98112345
4239,1616.8704
4240,871.2547
4241,0.37400267
4242,1.15447
4243,35.40656
4245,9.639632
4256,6.7781324
4257,110.812256
4258,0.4906625
4260,69.849686
4262,115.33473
4266,3.3995695
4270,21.26673
4271,0.4789855
4272,5.07677
4278,5.5851603
4279,61.82378
4290,5.454217
4292,20.1206
4294,4.3145757
4295,20.529789
4296,1.2361144
4299,7.144555
4307,2.9596004
4320,1.95293
4324,0.3823004
4325,0.5462439
4331,4.514446
4333,13.784977
4334,2.1575773
4336,25.392935
4343,4.111369
4347,31.2133
4349,2.8307126
4351,1.8149706
4355,1.5533985
4356,0.44581163
4358,75.22643
4359,3.278661
4362,13.049787
4363,16.051468
4366,0.753365
4371,47.1702
4377,86.90024
4378,6.191256
4380,0.4140432
4381,1.8854258
4385,0.9690904
4386,118.360504
4396,27.067307
4409,0.6880077
4410,96.86982
4411,191.15048
4419,0.2543166
4422,1.7685294
4426,25.192806
4432,20.716028
4436,1.7656842
4439,16.754772
4440,4.1041126
4447,1096.7162
4452,1.0250813
4457,15.804352
4465,38.991764
4466,1.8597989
4476,26.267448
4484,5.398677
4486,23.979267
4496,2.5778666
4497,9.952284
4498,2.3996952
4502,0.20427997
4504,44.006226
4505,12.902029
4511,9.147001
4514,2.6011984
4518,2.1991994
4519,13.3560705
4526,0.547363
4527,61.632347
4528,1.0429277
4529,38.350098
4532,17.105875
4534,45.941536
4535,13.510021
4542,525.9276
4543,0.74072725
4556,2.3078384
4557,19.346214
4558,31.599121
4570,50.06782
4574,4.988666
4579,83.466835
4580,22.125826
4582,1.1719185
4585,68.98511
4588,10.691207
4594,3.3702147
4595,1.9885571
4597,21.940367
4603,2.9033132
4607,2.1328514
4609,7.143934
4616,73.1653
4619,1.5242172
4620,7.3617
4622,22.39099
4624,8.0611315
4638,7.057875
4640,10.319852
4642,30.466534
4646,17.891947
4649,1.639731
4651,0.7528126
4658,2.4899323
4662,15.316097
4665,4.5930576
4666,4.9596744
4670,5.8545675
4671,2.352679
4672,1.4206944
4674,1.465323
4679,44.496353
4681,5.14752
4688,29.641205
4689,6.211931
4691,4.4044013
4701,0.40309402
4702,4.27922
4704,5.2864532
4706,94.302765
4710,17.579424
4712,323.4411
4720,1.7237108
4725,33.998726
4743,0.91177064
4756,99.96975
4757,19.646748
4760,76.506424
4766,0.5431836
4767,10.078184
4768,2.2074587
4770,1.0340372
4772,0.55498624
4773,0.7301525
4779,1.051674
4780,0.8135233
4782,776.8385
4787,1.8480296
4793,18.312435
4794,1.2400105
4795,1.8241718
4801,104.52762
4802,0.3489396
4806,189.66953
4807,1.4159667
4808,7.2732377
4811,27.525566
4817,5.6091523
4819,6.465369
4820,3.0323625
4822,10.006625
4823,6.7078953
4824,4.3608027
4827,11.681388
4838,0.7862139
4843,120.30759
4844,52.857105
4847,0.4437446
4851,45.217995
4852,220.71948
4854,0.8482788
4856,1.8776841
4857,2.6275835
4859,0.5707589
4861,34.862747
4868,1.039863
4872,231.17473
4874,95.38217
4878,0.78170854
4884,1.2798786
4886,1.1421051
4892,3.0433955
4894,199.81007
4904,13.244191
4906,2.5592732
4913,0.6338177
4914,0.6853118
4917,5.676566
4918,91.81326
4920,0.66800296
4921,0.40813145
4922,3.0362134
4926,229.45703
4927,8.137128
4936,19.005123
4937,2.568002
4940,64.65573
4942,4.9148183
4944,4.2361226
4947,0.45639148
4949,118.03403
4951,1.093019
4961,40.979443
4962,9.447867
4965,91.62334
4976,3.190199
4979,3.3261018
4980,1.2401344
4985,4.20341
4986,1.8363422
4988,12.777704
4991,3.0106132
4992,4.075342
4994,7.403526
4997,5.4373684
4998,170.44292
5002,27.309458
5004,225.68407
5010,39.765705
5012,4.4431634
5020,3.5515296
5021,8.334464
5025,20.747282
5026,3.7121177
5028,4.382927
5029,147.26299
5030,0.8954048
5032,12.169038
5034,97.475334
5036,19.408901
5041,189.76373
5048,25.469606
5060,3.343938
5066,66.28461
5067,7.896674
5070,139.7118
5071,1.2390611
5076,125.743034
5077,92.6694
5081,33.37544
5084,1.6483514
5085,0.4492653
5088,1.0030856
5089,11.542224
5090,0.39415413
5092,25.168594
5093,0.7180957
5098,3.7641833
5104,66.837746
5106,25.097403
5111,8.414276
5112,1.6251682
5115,6.405569
5120,29.255991
5121,53.49784
5122,1.6776634
5123,1.5671395
5125,17.9219
5132,1.6413143
5133,0.28314796
5134,0.42390707
5135,19.782955
5140,3.8877516
5141,0.9134652
5142,3.265504
5144,145.29745
5154,10.293787
5158,2.1819606
5159,0.87502164
5160,147.92413
5164,3.528741
5169,2.788227
5171,0.9620965
5175,1.1339366
5177,8.409968
5181,40.2972
5184,0.84609485
5185,0.40023154
5186,0.43471676
5191,5.3703923
5198,98.932175
5203,1.4070655
5205,12.422567
5206,3.6791627
5208,55.659237
5211,12.916189
5212,1.2677901
5213,6.6558313
5216,41.40047
5226,7.963639
5227,240.11093
5235,16.929937
5243,68.99435
5245,0.5220511
5249,26.28498
5253,63.629047
5258,1.5449162
5259,1.0431784
5260,3.744352
5262,27.298653
5264,21.578302
5266,0.4883822
5268,214.1888
5270,0.5300374
5271,11.815628
5273,7.723158
5276,2.8776846
5282,25.999075
5285,8.978273
5287,1.8856022
5295,31.484016
5297,17.234276
5300,43.225727
5301,74.76773
5304,12.435096
5310,132.51848
5313,145.07935
5320,12.803455
5335,5.049404
5337,9.227851
5341,35.92386
5344,36.284004
5351,3.5912564
5354,19.63075
5361,0.5343625
5363,231.85658
5366,1.6809049
5369,33.182137
5370,25.153687
5371,2.205428
5372,6.7586446
5373,74.10182
5383,11.270621
5389,294.5559
5391,5.356944
5392,2.2192352
5395,34.841805
5400,10.516062
5403,2.4307709
5405,4.6411004
5408,8.162048
5411,34.18265
5413,2.6501524
5417,1.0565497
5419,1.8637604
5426,4.877404
5427,52.574688
5429,0.8532117
5431,0.30094433
5432,4.2726946
5435,156.26802
5439,1.101246
5443,0.88587904
5448,15.672239
5452,1.3209305
5456,4.8435254
5460,4.749667
5462,42.509945
5471,5.523268
5477,21.45656
5482,9.23248
5488,6.616083
5489,1.4588708
5491,2.889128
5492,2.1219969
5500,1.0447567
5503,0.406532
5509,114.40068
5514,2.943051
5518,57.703217
5520,59.977684
5524,1.2753572
5526,84.968414
5528,59.432972
5529,84.01638
5536,0.6084722
5537,0.66285914
5538,7.8322797
5545,20.706593
5546,2.4512851
5550,1.0615906
5551,24.928116
5552,26.204071
5553,374.02078
5554,37.55862
5558,2.0794146
5560,3.1572232
5562,2.5300221
5563,0.3742603
5579,34.197887
5588,58.444946
5589,2.261303
5592,287.37448
5593,0.535802
5595,2.219642
5601,93.15375
5603,3.6044548
5614,0.81679034
5618,2.3355005
5625,18.106615
5626,0.26373476
5627,2.655469
5630,1.5320315
5634,3.3858035
5641,317.43494
5643,25.11759
5645,0.6732812
5647,132.59521
5651,13.79562
5654,1.0206589
5661,0.8478238
5663,7.9244895
5665,0.6665751
5668,133.85846
5670,75.79286
5671,12.8744955
5672,41.640247
5679,16.8754
5684,5.3298397
5686,7.197298
5692,23.25718
5693,1.8913184
5695,109.68849
5701,18.133242
5703,89.5548
5707,0.07855322
5713,7.2430406
5716,68.83313
5720,1.4675071
5722,4.934716
5725,13.547459
5729,1.6716456
5730,0.53930503
5738,5.2308087
5739,3.596396
5746,56.195374
5747,14.340815
5749,3.7215533
5753,0.50710905
5757,62.154984
5762,63.479294
5771,0.8552102
5781,170.70169
5782,0.7457773
5789,13.129875
5792,7.8908496
5794,138.93665
5799,9.2240505
5800,3.131656
5802,3.3209333
5810,58.343697
5812,22.234201
5816,0.4676
5820,150.47166
5825,3.2428036
5832,30.673868
5835,3.41042
5837,0.7743424
5845,2.5482404
5846,4.426297
5847,35.566467
5848,2.959446
5849,5.831768
5854,6.4700446
5856,177.80562
5867,27.9952
5868,0.39781293
5880,0.3469284
5882,136.89226
5884,0.28307265
5892,26.438454
5897,14.037
5905,45.906967
5906,38.276306
5907,21.302052
5913,6.4854627
5916,1.1823318
5917,2.178295
5918,54.946796
5919,9.247136
5920,56.709087
5924,28.936562
5930,4.9675083
5932,195.24907
5933,1.8419344
5938,8.167463
5939,25.469374
5947,6.0108995
5948,8.725286
5949,14.196817
5951,6.092195
5952,13.849644
5954,6.654207
5955,34.055264
5957,0.43467128
5961,35.70318
5962,7.509039
5964,62.766724
5971,2.5849383
5974,151.54536
5977,0.58514744
5978,41.85502
5980,10.456521
5985,6.2060432
5986,1.5920871
5997,1.6151344
5999,21.101503
6006,11.930134
6011,0.6018776
6014,1.015399
6017,35.526497
6021,4.948599
6025,1.5111153
6036,2.9179485
6037,3.6198704
6039,5.2541127
6042,8.13964
6046,1.2929826
6050,32.845894
6052,17.872715
6056,0.5103289
6057,5.5957
6060,18.938478
6062,20.407278
6064,26.631104
6065,5.2330065
6066,12.295704
6076,194.60033
6077,1.8064225
6078,1.3490689
6083,1.7803878
6085,131.99483
6087,0.9553595
6090,35.038044
6096,5.536132
6105,0.5001145
6110,1.9087543
6111,36.145767
6119,2.0469167
6122,180.08846
6123,0.6620787
6124,2.9192476
6126,5.2194266
6127,6.9360633
6137,7.099292
6140,40.384884
6144,59.4326
6147,34.883186
6148,45.033257
6149,39.19489
6151,2.7850766
6152,7.142536
6160,3.7186866
6162,23.432606
6170,54.986748
6176,5.440307
6180,18.402712
6183,2.5252013
6193,2.6947455
6205,305.6272
6213,0.71787035
6214,2.3073266
6216,0.57226664
6217,3.3100886
6218,16.153708
6219,80.435844
6225,82.82845
6228,0.55609506
6229,127.834435
6233,9.476613
6234,62.182755
6237,7.589351
6238,0.80348456
6242,0.44292402
6245,26.394056
6246,6.7077756
6250,187.99683
6253,11.616242
6260,14.642405
6261,0.06598353
6267,3.562353
6271,96.686165
6274,5.0327578
6275,82.4035
6276,52.34576
6281,1.622688
6284,90.21565
6291,11.777081
6292,55.90256
6302,182.7949
